symbol,date,open,high,low,close,volume,change,changePercent,vwap
USDPLN,2006-04-12,3.23755,3.25425,3.22085,3.24455,13819,0.007,0.21621,3.2393
USDPLN,2006-04-13,3.24455,3.26635,3.23775,3.2541,13335,0.00955,0.29434,3.25069
USDPLN,2006-04-14,3.2541,3.2558,3.2449,3.2502,6729,-0.0039,-0.11985,3.25125
USDPLN,2006-04-17,3.2502,3.2502,3.19575,3.20585,12420,-0.04435,-1.36453,3.2255
USDPLN,2006-04-18,3.20585,3.22035,3.16265,3.16515,15747,-0.0407,-1.26955,3.1885
USDPLN,2006-04-19,3.16515,3.18405,3.14855,3.15845,18444,-0.0067,-0.21168,3.16405
USDPLN,2006-04-20,3.15845,3.16925,3.14315,3.14625,14678,-0.0122,-0.38627,3.15428
USDPLN,2006-04-21,3.14625,3.16765,3.13735,3.1402,14898,-0.00605,-0.19229,3.14786
USDPLN,2006-04-24,3.1402,3.1424,3.10725,3.11785,15022,-0.02235,-0.71174,3.12693
USDPLN,2006-04-25,3.11785,3.13525,3.10945,3.11975,15005,0.0019,0.06093943,3.12057
USDPLN,2006-04-26,3.11975,3.14125,3.11015,3.11535,15601,-0.0044,-0.14104,3.12163
USDPLN,2006-04-27,3.11535,3.12735,3.07955,3.08425,14343,-0.0311,-0.99828,3.10162
USDPLN,2006-04-28,3.08425,3.09565,3.0619,3.0636,16005,-0.02065,-0.66953,3.07635
USDPLN,2006-05-01,3.0636,3.078,3.0448,3.06545,10948,0.00185,0.06038647,3.06296
USDPLN,2006-05-02,3.06545,3.08085,3.02645,3.03285,14875,-0.0326,-1.06347,3.0514
USDPLN,2006-05-03,3.03285,3.03515,3.00795,3.01375,15158,-0.0191,-0.62977,3.02242
USDPLN,2006-05-04,3.01375,3.04155,2.99575,3.00325,16359,-0.0105,-0.3484,3.01358
USDPLN,2006-05-05,3.00325,3.01935,2.98565,3.0066,14114,0.00335,0.11155,3.00371
USDPLN,2006-05-08,3.0066,3.01765,2.98775,3.00695,13285,0.00035,0.01164106,3.00474
USDPLN,2006-05-09,3.00695,3.03395,3.00615,3.01475,14754,0.0078,0.2594,3.01545
USDPLN,2006-05-10,3.01475,3.02335,2.98795,2.99915,20448,-0.0156,-0.51746,3.0063
USDPLN,2006-05-11,2.99915,3.02005,2.97995,2.99765,25785,-0.0015,-0.05001417,2.9992
USDPLN,2006-05-12,2.99765,3.02735,2.98485,3.011,27485,0.01335,0.44535,3.00521
USDPLN,2006-05-15,3.011,3.08195,3.0035,3.07485,26082,0.06385,2.12056,3.04283
USDPLN,2006-05-16,3.07485,3.07955,3.01355,3.01645,25681,-0.0584,-1.89928,3.0461
USDPLN,2006-05-17,3.01645,3.13275,3.00075,3.11605,28449,0.0996,3.30189,3.0665
USDPLN,2006-05-18,3.11605,3.12935,3.06345,3.08445,25491,-0.0316,-1.0141,3.09833
USDPLN,2006-05-19,3.08445,3.11125,3.06325,3.092,25306,0.00755,0.24478,3.08774
USDPLN,2006-05-22,3.092,3.12665,3.08215,3.08425,23914,-0.00775,-0.25065,3.09626
USDPLN,2006-05-23,3.08425,3.09915,3.05635,3.09495,23404,0.0107,0.34692,3.08368
USDPLN,2006-05-24,3.09495,3.12225,3.06725,3.10395,29744,0.009,0.2908,3.0971
USDPLN,2006-05-25,3.10395,3.10665,3.07045,3.07825,22298,-0.0257,-0.82798,3.08983
USDPLN,2006-05-26,3.07825,3.09265,3.05765,3.068,22699,-0.01025,-0.33298,3.07414
USDPLN,2006-05-29,3.068,3.0823,3.0638,3.0816,11250,0.0136,0.44329,3.07393
USDPLN,2006-05-30,3.0816,3.0822,3.04345,3.06965,24711,-0.01195,-0.38779,3.06923
USDPLN,2006-05-31,3.06965,3.07715,3.05365,3.07685,24505,0.0072,0.23455,3.06933
USDPLN,2006-06-01,3.07685,3.09495,3.05795,3.05975,24760,-0.0171,-0.55576,3.07238
USDPLN,2006-06-02,3.05975,3.06555,3.02445,3.0482,22630,-0.01155,-0.37748,3.04949
USDPLN,2006-06-05,3.0482,3.08315,3.0328,3.08145,19955,0.03325,1.09081,3.0614
USDPLN,2006-06-06,3.08145,3.09265,3.06485,3.08675,20406,0.0053,0.172,3.08143
USDPLN,2006-06-07,3.08675,3.09905,3.07865,3.08545,20883,-0.0013,-0.04211549,3.08748
USDPLN,2006-06-08,3.08545,3.14085,3.08105,3.12785,24319,0.0424,1.37419,3.1088
USDPLN,2006-06-09,3.12785,3.1468,3.12065,3.1435,20640,0.01565,0.50034,3.1347
USDPLN,2006-06-12,3.1435,3.17525,3.135,3.17525,17415,0.03175,1.01002,3.15725
USDPLN,2006-06-13,3.17525,3.2155,3.17175,3.20875,25286,0.0335,1.05504,3.19281
USDPLN,2006-06-14,3.20875,3.22125,3.18325,3.20965,22508,0.0009,0.02804831,3.20573
USDPLN,2006-06-15,3.20965,3.23015,3.18215,3.21895,19098,0.0093,0.28975,3.21023
USDPLN,2006-06-16,3.21895,3.22055,3.18475,3.2078,18624,-0.01115,-0.34639,3.20801
USDPLN,2006-06-19,3.2078,3.24875,3.20335,3.23965,17628,0.03185,0.99289,3.22489
USDPLN,2006-06-20,3.23965,3.24755,3.22385,3.23445,18586,-0.0052,-0.16051,3.23638
USDPLN,2006-06-21,3.23445,3.24395,3.21125,3.21825,19279,-0.0162,-0.50086,3.22698
USDPLN,2006-06-22,3.21825,3.25895,3.20225,3.25555,19435,0.0373,1.15901,3.23375
USDPLN,2006-06-23,3.25555,3.30175,3.24765,3.2805,20864,0.02495,0.76638,3.27136
USDPLN,2006-06-26,3.2805,3.2811,3.2318,3.25635,18868,-0.02415,-0.73617,3.26244
USDPLN,2006-06-27,3.25635,3.25635,3.22375,3.23685,19469,-0.0195,-0.59883,3.24333
USDPLN,2006-06-28,3.23685,3.25525,3.23485,3.23735,18788,0.0005,0.01544712,3.24108
USDPLN,2006-06-29,3.23735,3.27715,3.21355,3.21985,21093,-0.0175,-0.54057,3.23698
USDPLN,2006-06-30,3.21985,3.22095,3.17555,3.179,22148,-0.04085,-1.26869,3.19884
USDPLN,2006-07-03,3.179,3.1878,3.12895,3.13355,17033,-0.04545,-1.42969,3.15733
USDPLN,2006-07-04,3.13355,3.14135,3.12215,3.13235,15618,-0.0012,-0.03829522,3.13235
USDPLN,2006-07-05,3.13235,3.18545,3.12165,3.18195,21531,0.0496,1.58348,3.15535
USDPLN,2006-07-06,3.18195,3.19225,3.14585,3.14605,18339,-0.0359,-1.12824,3.16653
USDPLN,2006-07-07,3.14605,3.1902,3.12305,3.1812,17376,0.03515,1.11727,3.16013
USDPLN,2006-07-10,3.1812,3.203,3.15995,3.18735,17147,0.00615,0.19332,3.18288
USDPLN,2006-07-11,3.18735,3.19095,3.15315,3.15865,17388,-0.0287,-0.90043,3.17253
USDPLN,2006-07-12,3.15865,3.19515,3.15015,3.18775,17475,0.0291,0.92128,3.17293
USDPLN,2006-07-13,3.18775,3.20005,3.17465,3.19545,17966,0.0077,0.24155,3.18948
USDPLN,2006-07-14,3.19545,3.20435,3.17865,3.1844,19183,-0.01105,-0.3458,3.19071
USDPLN,2006-07-17,3.1844,3.23325,3.1844,3.22575,17347,0.04135,1.29852,3.20695
USDPLN,2006-07-18,3.22575,3.22775,3.20225,3.21785,20073,-0.0079,-0.2449,3.2184
USDPLN,2006-07-19,3.21785,3.22845,3.14655,3.15105,20467,-0.0668,-2.07592,3.18598
USDPLN,2006-07-20,3.15105,3.16015,3.11335,3.11825,22189,-0.0328,-1.04092,3.1357
USDPLN,2006-07-21,3.11825,3.12735,3.10915,3.1147,17810,-0.00355,-0.11385,3.11736
USDPLN,2006-07-24,3.1147,3.145,3.10035,3.10355,18250,-0.01115,-0.35798,3.1159
USDPLN,2006-07-25,3.10355,3.12345,3.08685,3.11695,19841,0.0134,0.43176,3.1077
USDPLN,2006-07-26,3.11695,3.12285,3.08165,3.08475,19309,-0.0322,-1.03306,3.10155
USDPLN,2006-07-27,3.08475,3.08955,3.06235,3.08315,23560,-0.0016,-0.05186806,3.07995
USDPLN,2006-07-28,3.08315,3.10795,3.07915,3.0866,19959,0.00345,0.1119,3.08921
USDPLN,2006-07-31,3.0866,3.0944,3.0781,3.08595,16066,-0.00065,-0.02105877,3.08626
USDPLN,2006-08-01,3.08595,3.10055,3.06575,3.06765,19741,-0.0183,-0.59301,3.07998
USDPLN,2006-08-02,3.06765,3.07895,3.06185,3.07165,17427,0.004,0.13039,3.07003
USDPLN,2006-08-03,3.07165,3.08245,3.04465,3.04925,19889,-0.0224,-0.72925,3.062
USDPLN,2006-08-04,3.04925,3.06585,3.00945,3.0137,18109,-0.03555,-1.16586,3.03456
USDPLN,2006-08-07,3.0137,3.02165,2.99705,3.01175,15181,-0.00195,-0.06470452,3.01104
USDPLN,2006-08-08,3.01175,3.02255,3.00125,3.01395,17959,0.0022,0.07304723,3.01238
USDPLN,2006-08-09,3.01395,3.03435,2.99115,2.99955,20172,-0.0144,-0.47778,3.00975
USDPLN,2006-08-10,2.99955,3.04685,2.98695,3.04065,21099,0.0411,1.37021,3.0185
USDPLN,2006-08-11,3.04065,3.05015,3.02255,3.0371,17654,-0.00355,-0.11675,3.03761
USDPLN,2006-08-14,3.0371,3.05385,3.0232,3.05225,15447,0.01515,0.49883,3.0416
USDPLN,2006-08-15,3.05225,3.0621,3.0245,3.0311,17401,-0.02115,-0.69293,3.04249
USDPLN,2006-08-16,3.0311,3.0411,3.0065,3.01605,15667,-0.01505,-0.49652,3.02369
USDPLN,2006-08-17,3.01605,3.02795,2.99955,3.02515,16698,0.0091,0.30172,3.01718
USDPLN,2006-08-18,3.02515,3.05865,3.02185,3.0528,15198,0.02765,0.914,3.03961
USDPLN,2006-08-21,3.0528,3.0528,3.01675,3.03395,16979,-0.01885,-0.61747,3.03907
USDPLN,2006-08-22,3.03395,3.05445,3.03095,3.04395,20237,0.01,0.3296,3.04083
USDPLN,2006-08-23,3.04395,3.08055,3.03415,3.07855,15846,0.0346,1.13668,3.0593
USDPLN,2006-08-24,3.07855,3.09215,3.05365,3.08725,19791,0.0087,0.2826,3.0779
USDPLN,2006-08-25,3.08725,3.09155,3.06955,3.0913,15786,0.00405,0.13118,3.08491
USDPLN,2006-08-28,3.0913,3.0928,3.0674,3.08995,10967,-0.00135,-0.04367095,3.08536
USDPLN,2006-08-29,3.08995,3.09945,3.0648,3.07745,18931,-0.0125,-0.40454,3.08291
USDPLN,2006-08-30,3.07745,3.09455,3.06545,3.06915,16657,-0.0083,-0.2697,3.07665
USDPLN,2006-08-31,3.06915,3.08595,3.05485,3.07965,18906,0.0105,0.34211,3.0724
USDPLN,2006-09-01,3.07965,3.11505,3.07785,3.0902,16325,0.01055,0.34257,3.09069
USDPLN,2006-09-04,3.0902,3.0951,3.0812,3.08415,11591,-0.00605,-0.19578,3.08766
USDPLN,2006-09-05,3.08415,3.09865,3.08025,3.09415,14859,0.01,0.32424,3.0893
USDPLN,2006-09-06,3.09415,3.11615,3.0806,3.10675,15550,0.0126,0.40722,3.09941
USDPLN,2006-09-07,3.10675,3.1388,3.09765,3.12805,18686,0.0213,0.6856,3.11781
USDPLN,2006-09-08,3.12805,3.1509,3.1254,3.1477,15721,0.01965,0.62819,3.13801
USDPLN,2006-09-11,3.1477,3.1514,3.1245,3.13835,16373,-0.00935,-0.29704,3.14049
USDPLN,2006-09-12,3.13835,3.14095,3.1212,3.13625,19095,-0.0021,-0.06691414,3.13419
USDPLN,2006-09-13,3.13625,3.14125,3.11115,3.11805,16950,-0.0182,-0.58031,3.12668
USDPLN,2006-09-14,3.11805,3.1307,3.1102,3.11645,16776,-0.0016,-0.05131412,3.11885
USDPLN,2006-09-15,3.11645,3.12445,3.09875,3.1136,16241,-0.00285,-0.09145021,3.11331
USDPLN,2006-09-18,3.1136,3.1233,3.09525,3.10455,14620,-0.00905,-0.29066,3.10918
USDPLN,2006-09-19,3.10455,3.13255,3.10105,3.12485,18744,0.0203,0.65388,3.11575
USDPLN,2006-09-20,3.12485,3.12955,3.10625,3.11505,15741,-0.0098,-0.31362,3.11893
USDPLN,2006-09-21,3.11505,3.11865,3.08915,3.11155,20619,-0.0035,-0.11236,3.1086
USDPLN,2006-09-22,3.11155,3.11565,3.08915,3.1094,17415,-0.00215,-0.0690974,3.10644
USDPLN,2006-09-25,3.1094,3.12225,3.09555,3.11735,14658,0.00795,0.25568,3.11114
USDPLN,2006-09-26,3.11735,3.12515,3.10685,3.12055,16676,0.0032,0.10265,3.11748
USDPLN,2006-09-27,3.12055,3.14125,3.11785,3.12625,16517,0.0057,0.18266,3.12648
USDPLN,2006-09-28,3.12625,3.14075,3.11975,3.13695,29606,0.0107,0.34226,3.13093
USDPLN,2006-09-29,3.13695,3.15165,3.1263,3.1351,27356,-0.00185,-0.05897448,3.1375
USDPLN,2006-10-02,3.1351,3.13745,3.10465,3.11225,14730,-0.02285,-0.72884,3.12236
USDPLN,2006-10-03,3.11225,3.11245,3.08885,3.10115,15661,-0.0111,-0.35666,3.10368
USDPLN,2006-10-04,3.10115,3.11155,3.08465,3.08775,16416,-0.0134,-0.4321,3.09628
USDPLN,2006-10-05,3.08775,3.10675,3.08465,3.09795,15829,0.0102,0.33034,3.09427
USDPLN,2006-10-06,3.09795,3.11795,3.0905,3.1099,16794,0.01195,0.38574,3.10408
USDPLN,2006-10-09,3.1099,3.11675,3.10195,3.11135,15071,0.00145,0.04662529,3.10999
USDPLN,2006-10-10,3.11135,3.12195,3.09855,3.11275,28994,0.0014,0.04499654,3.11115
USDPLN,2006-10-11,3.11275,3.12125,3.10485,3.12015,29638,0.0074,0.23773,3.11475
USDPLN,2006-10-12,3.12015,3.12695,3.09205,3.09395,19131,-0.0262,-0.8397,3.10828
USDPLN,2006-10-13,3.09395,3.11055,3.08765,3.1007,17021,0.00675,0.21817,3.09821
USDPLN,2006-10-16,3.1007,3.1117,3.0962,3.10015,18881,-0.00055,-0.01773793,3.10219
USDPLN,2006-10-17,3.10015,3.1159,3.09355,3.09865,21533,-0.0015,-0.04838476,3.10206
USDPLN,2006-10-18,3.09865,3.11835,3.09665,3.10965,15538,0.011,0.35499,3.10583
USDPLN,2006-10-19,3.10965,3.11135,3.05935,3.06265,18845,-0.047,-1.51142,3.08575
USDPLN,2006-10-20,3.06265,3.07085,3.05445,3.0669,14356,0.00425,0.13877,3.06371
USDPLN,2006-10-23,3.0669,3.0904,3.0621,3.08695,14642,0.02005,0.65375,3.07659
USDPLN,2006-10-24,3.08695,3.09965,3.08435,3.09175,18168,0.0048,0.15549,3.09068
USDPLN,2006-10-25,3.09175,3.10005,3.08105,3.08415,19090,-0.0076,-0.24582,3.08925
USDPLN,2006-10-26,3.08415,3.08985,3.04625,3.04685,21894,-0.0373,-1.20941,3.06678
USDPLN,2006-10-27,3.04685,3.06095,3.04055,3.0461,20470,-0.00075,-0.02461559,3.04861
USDPLN,2006-10-30,3.0461,3.06315,3.0436,3.05785,18038,0.01175,0.38574,3.05268
USDPLN,2006-10-31,3.05785,3.06945,3.02745,3.03155,18177,-0.0263,-0.86008,3.04658
USDPLN,2006-11-01,3.03155,3.03755,3.00975,3.02675,19329,-0.0048,-0.15833,3.0264
USDPLN,2006-11-02,3.02675,3.03765,3.02325,3.02625,19790,-0.0005,-0.01651937,3.02848
USDPLN,2006-11-03,3.02625,3.04185,3.0194,3.0213,16281,-0.00495,-0.16357,3.0272
USDPLN,2006-11-06,3.0213,3.02705,3.00325,3.00365,13445,-0.01765,-0.58419,3.01381
USDPLN,2006-11-07,3.00365,3.00675,2.98805,2.99435,17748,-0.0093,-0.30962,2.9982
USDPLN,2006-11-08,2.99435,3.01225,2.99115,3.00765,14671,0.0133,0.44417,3.00135
USDPLN,2006-11-09,3.00765,3.00965,2.97895,2.99065,18056,-0.017,-0.56523,2.99673
USDPLN,2006-11-10,2.99065,2.99105,2.9745,2.9779,22782,-0.01275,-0.42633,2.98353
USDPLN,2006-11-13,2.9779,2.9946,2.9734,2.98425,23572,0.00635,0.21324,2.98254
USDPLN,2006-11-14,2.98425,2.98655,2.9593,2.97225,24333,-0.012,-0.40211,2.97559
USDPLN,2006-11-15,2.97225,2.9906,2.96125,2.96285,20496,-0.0094,-0.31626,2.97174
USDPLN,2006-11-16,2.96285,2.9718,2.9547,2.96545,19891,0.0026,0.08775335,2.9637
USDPLN,2006-11-17,2.96545,2.97785,2.96035,2.963,23344,-0.00245,-0.08261815,2.96666
USDPLN,2006-11-20,2.963,2.9727,2.9597,2.96625,15737,0.00325,0.10969,2.96541
USDPLN,2006-11-21,2.96625,2.97105,2.95505,2.95755,15139,-0.0087,-0.2933,2.96248
USDPLN,2006-11-22,2.95755,2.96155,2.94085,2.94385,21274,-0.0137,-0.46322,2.95095
USDPLN,2006-11-23,2.94385,2.95505,2.94285,2.94915,14965,0.0053,0.18004,2.94772
USDPLN,2006-11-24,2.94915,2.955,2.9221,2.9341,20456,-0.01505,-0.51032,2.94009
USDPLN,2006-11-27,2.9341,2.9341,2.91,2.91465,20199,-0.01945,-0.66289,2.92321
USDPLN,2006-11-28,2.91465,2.925,2.90085,2.90365,28320,-0.011,-0.3774,2.91104
USDPLN,2006-11-29,2.90365,2.9129,2.89785,2.90185,31266,-0.0018,-0.06199094,2.90406
USDPLN,2006-11-30,2.90185,2.90575,2.87555,2.88105,32989,-0.0208,-0.71678,2.89105
USDPLN,2006-12-01,2.88105,2.88315,2.8519,2.8538,26313,-0.02725,-0.94584,2.86748
USDPLN,2006-12-04,2.8538,2.8739,2.8477,2.85735,21072,0.00355,0.1244,2.85819
USDPLN,2006-12-05,2.85735,2.86645,2.8545,2.86075,22357,0.0034,0.11899,2.85976
USDPLN,2006-12-06,2.86075,2.8749,2.85565,2.86645,22056,0.0057,0.19925,2.86444
USDPLN,2006-12-07,2.86645,2.87675,2.8583,2.87545,21213,0.009,0.31398,2.86924
USDPLN,2006-12-08,2.87545,2.90455,2.86745,2.8995,36140,0.02405,0.83639,2.88674
USDPLN,2006-12-11,2.8995,2.9075,2.87575,2.88375,25122,-0.01575,-0.5432,2.89163
USDPLN,2006-12-12,2.88375,2.8875,2.86575,2.86775,28507,-0.016,-0.55483,2.87619
USDPLN,2006-12-13,2.86775,2.88055,2.859,2.87255,25348,0.0048,0.16738,2.86996
USDPLN,2006-12-14,2.87255,2.88555,2.8638,2.87875,33552,0.0062,0.21584,2.87516
USDPLN,2006-12-15,2.87875,2.90545,2.8687,2.8952,37714,0.01645,0.57143,2.88703
USDPLN,2006-12-18,2.8952,2.91315,2.8882,2.9047,23567,0.0095,0.32813,2.90031
USDPLN,2006-12-19,2.9047,2.9111,2.8841,2.8981,35640,-0.0066,-0.22722,2.8995
USDPLN,2006-12-20,2.8981,2.8984,2.8741,2.8882,36980,-0.0099,-0.3416,2.8897
USDPLN,2006-12-21,2.8882,2.90105,2.8718,2.8965,34449,0.0083,0.28738,2.88939
USDPLN,2006-12-22,2.8965,2.92665,2.8825,2.9178,30483,0.0213,0.73537,2.90586
USDPLN,2006-12-25,2.9178,2.9204,2.9055,2.9079,4600,-0.0099,-0.3393,2.9129
USDPLN,2006-12-26,2.9079,2.92755,2.9011,2.9226,9839,0.0147,0.50552,2.91479
USDPLN,2006-12-27,2.9226,2.9298,2.9016,2.9288,29091,0.0062,0.21214,2.9207
USDPLN,2006-12-28,2.9288,2.9324,2.901,2.9122,33548,-0.0166,-0.56679,2.9186
USDPLN,2006-12-29,2.9122,2.9219,2.9009,2.9035,26936,-0.0087,-0.29874,2.90963
USDPLN,2007-01-01,2.9035,2.9048,2.9029,2.9034,58,-0.0001,-0.00344412,2.90365
USDPLN,2007-01-02,2.9034,2.9036,2.8787,2.885,25173,-0.0184,-0.63374,2.89267
USDPLN,2007-01-03,2.885,2.91875,2.88,2.9179,34229,0.0329,1.14038,2.90041
USDPLN,2007-01-04,2.9179,2.97905,2.9133,2.9735,40987,0.0556,1.90548,2.94594
USDPLN,2007-01-05,2.9735,2.993,2.9587,2.9819,43770,0.0084,0.2825,2.97678
USDPLN,2007-01-08,2.9819,2.991,2.96305,2.9682,31656,-0.0137,-0.45944,2.97604
USDPLN,2007-01-09,2.9682,2.99385,2.9551,2.9885,35856,0.0203,0.68392,2.97641
USDPLN,2007-01-10,2.9885,3.0133,2.9883,2.9953,43298,0.0068,0.22754,2.99635
USDPLN,2007-01-11,2.9953,3.01235,2.9751,3.01,43568,0.0147,0.49077,2.99819
USDPLN,2007-01-12,3.01,3.0121,2.9897,2.993,38086,-0.017,-0.56478,3.0012
USDPLN,2007-01-15,2.993,2.9979,2.9863,2.9924,19768,-0.0006,-0.02004678,2.9924
USDPLN,2007-01-16,2.9924,3.01355,2.9839,3.0097,34831,0.0173,0.57813,2.99989
USDPLN,2007-01-17,3.0097,3.0198,3.00155,3.0059,33185,-0.0038,-0.12626,3.00924
USDPLN,2007-01-18,3.0059,3.0123,2.97125,2.973,45855,-0.0329,-1.09451,2.99061
USDPLN,2007-01-19,2.973,2.9831,2.9591,2.9752,44939,0.0022,0.07399933,2.9726
USDPLN,2007-01-22,2.9752,2.98465,2.9603,2.98035,35087,0.00515,0.1731,2.97513
USDPLN,2007-01-23,2.98035,2.9856,2.9583,2.9795,52348,-0.00085,-0.02852014,2.97594
USDPLN,2007-01-24,2.9795,3.0018,2.9778,2.9911,55740,0.0116,0.38933,2.98755
USDPLN,2007-01-25,2.9911,3.07525,2.9808,3.0546,52767,0.0635,2.12296,3.02544
USDPLN,2007-01-26,3.0546,3.0706,3.0288,3.0379,38739,-0.0167,-0.54672,3.04798
USDPLN,2007-01-29,3.0379,3.0486,3.0267,3.0355,26924,-0.0024,-0.07900194,3.03718
USDPLN,2007-01-30,3.0355,3.043,3.0285,3.0304,31870,-0.0051,-0.16801,3.03435
USDPLN,2007-01-31,3.0304,3.0438,2.99025,2.9952,35559,-0.0352,-1.16156,3.01491
USDPLN,2007-02-01,2.9952,3.00415,2.9799,2.9945,34194,-0.0007,-0.02337073,2.99344
USDPLN,2007-02-02,2.9945,3.0176,2.984,3.0174,33341,0.0229,0.76474,3.00338
USDPLN,2007-02-05,3.0174,3.023,2.98035,2.9819,27040,-0.0355,-1.17651,3.00066
USDPLN,2007-02-06,2.9819,2.9953,2.9812,2.9812,31054,-0.0007,-0.02347497,2.9849
USDPLN,2007-02-07,2.9812,2.9844,2.9708,2.9773,27870,-0.0039,-0.13082,2.97842
USDPLN,2007-02-08,2.9773,2.9865,2.9736,2.9764,30670,-0.0009,-0.03022873,2.97845
USDPLN,2007-02-09,2.9764,2.99915,2.9724,2.9923,27514,0.0159,0.5342,2.98506
USDPLN,2007-02-12,2.9923,3.0337,2.9862,3.024,25918,0.0317,1.05939,3.00905
USDPLN,2007-02-13,3.024,3.0297,2.9957,2.99815,29416,-0.02585,-0.85483,3.01189
USDPLN,2007-02-14,2.99815,3.00125,2.9651,2.97565,35347,-0.0225,-0.75046,2.98504
USDPLN,2007-02-15,2.97565,2.9809,2.961,2.97725,34307,0.0016,0.05376976,2.9737
USDPLN,2007-02-16,2.97725,2.983,2.96435,2.9673,29092,-0.00995,-0.3342,2.97298
USDPLN,2007-02-19,2.9673,2.9744,2.9608,2.96585,17852,-0.00145,-0.04886597,2.96709
USDPLN,2007-02-20,2.96585,2.96615,2.9519,2.96365,23642,-0.0022,-0.07417772,2.96189
USDPLN,2007-02-21,2.96365,2.9684,2.95145,2.9555,27158,-0.00815,-0.275,2.95975
USDPLN,2007-02-22,2.9555,2.9677,2.951,2.9578,18831,0.0023,0.07782101,2.958
USDPLN,2007-02-23,2.9578,2.965,2.941,2.948,23095,-0.0098,-0.33133,2.95295
USDPLN,2007-02-26,2.948,2.9633,2.9406,2.9543,15265,0.0063,0.2137,2.95155
USDPLN,2007-02-27,2.9543,2.97255,2.9459,2.9709,25121,0.0166,0.56189,2.96091
USDPLN,2007-02-28,2.9709,2.9808,2.94975,2.9543,26023,-0.0166,-0.55875,2.96394
USDPLN,2007-03-01,2.9543,2.9723,2.9463,2.9494,26653,-0.0049,-0.16586,2.95557
USDPLN,2007-03-02,2.9494,2.9727,2.9489,2.9581,30534,0.0087,0.29498,2.95727
USDPLN,2007-03-05,2.9581,2.9971,2.9431,2.9947,42332,0.0366,1.23728,2.97325
USDPLN,2007-03-06,2.9947,2.9966,2.9678,2.9712,34085,-0.0235,-0.78472,2.98258
USDPLN,2007-03-07,2.9712,2.9764,2.95155,2.9609,25655,-0.0103,-0.34666,2.96501
USDPLN,2007-03-08,2.9609,2.9633,2.9433,2.9495,21739,-0.0114,-0.38502,2.95425
USDPLN,2007-03-09,2.9495,2.9576,2.9442,2.9484,27382,-0.0011,-0.03729446,2.94993
USDPLN,2007-03-12,2.9484,2.9529,2.9356,2.9385,17645,-0.0099,-0.33578,2.94385
USDPLN,2007-03-13,2.9385,2.95715,2.9376,2.9552,19927,0.0167,0.56832,2.94711
USDPLN,2007-03-14,2.9552,2.9675,2.93825,2.9426,21456,-0.0126,-0.42637,2.95089
USDPLN,2007-03-15,2.9426,2.9513,2.9364,2.9396,18669,-0.003,-0.10195,2.94248
USDPLN,2007-03-16,2.9396,2.9412,2.9143,2.9265,22312,-0.0131,-0.44564,2.9304
USDPLN,2007-03-19,2.9265,2.9265,2.9047,2.9078,14834,-0.0187,-0.63899,2.91638
USDPLN,2007-03-20,2.9078,2.9193,2.9036,2.9098,16115,0.002,0.06878052,2.91013
USDPLN,2007-03-21,2.9098,2.917,2.8848,2.8855,16041,-0.0243,-0.83511,2.89928
USDPLN,2007-03-22,2.8855,2.90755,2.8811,2.9038,20739,0.0183,0.63421,2.89449
USDPLN,2007-03-23,2.9038,2.91535,2.9004,2.9126,21901,0.0088,0.30305,2.90804
USDPLN,2007-03-26,2.9126,2.9197,2.9014,2.9039,23791,-0.0087,-0.2987,2.9094
USDPLN,2007-03-27,2.9039,2.9074,2.8965,2.8989,23228,-0.005,-0.17218,2.90168
USDPLN,2007-03-28,2.8989,2.91745,2.8956,2.9165,30414,0.0176,0.60713,2.90711
USDPLN,2007-03-29,2.9165,2.9194,2.8936,2.903,24539,-0.0135,-0.46288,2.90813
USDPLN,2007-03-30,2.903,2.9075,2.8846,2.89529,30155,-0.00771,-0.26559,2.8976
USDPLN,2007-04-02,2.89529,2.90003,2.87769,2.88572,28920,-0.00957,-0.33054,2.88968
USDPLN,2007-04-03,2.88572,2.88793,2.87458,2.88601,25741,0.00029,0.01004949,2.88356
USDPLN,2007-04-04,2.88601,2.88896,2.87552,2.87617,17653,-0.00984,-0.34096,2.88167
USDPLN,2007-04-05,2.87617,2.88194,2.85326,2.85764,17023,-0.01853,-0.64426,2.86725
USDPLN,2007-04-06,2.85764,2.87245,2.85606,2.87013,14282,0.01249,0.43707,2.86407
USDPLN,2007-04-09,2.87013,2.87817,2.86739,2.87094,13259,0.00081,0.02822172,2.87166
USDPLN,2007-04-10,2.87094,2.87314,2.85043,2.85163,31241,-0.01931,-0.6726,2.86154
USDPLN,2007-04-11,2.85163,2.85808,2.84626,2.85281,19518,0.00118,0.04137984,2.8522
USDPLN,2007-04-12,2.85281,2.85328,2.84044,2.84563,19587,-0.00718,-0.25168,2.84804
USDPLN,2007-04-13,2.84563,2.84566,2.82238,2.82673,29742,-0.0189,-0.66418,2.8351
USDPLN,2007-04-16,2.82673,2.8272,2.81537,2.81875,30477,-0.00798,-0.2823,2.82201
USDPLN,2007-04-17,2.81875,2.82653,2.79838,2.80376,28767,-0.01499,-0.5318,2.81186
USDPLN,2007-04-18,2.80376,2.81102,2.79433,2.79691,20336,-0.00685,-0.24431,2.80151
USDPLN,2007-04-19,2.79691,2.81576,2.79496,2.801,25872,0.00409,0.14623,2.80216
USDPLN,2007-04-20,2.801,2.8017,2.78061,2.78367,25977,-0.01733,-0.61871,2.79174
